01-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,24.94,16.39,34.72,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
02-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,25.5,14.39,36.22,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
03-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,25.28,14,34.5,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
04-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,24.33,12.5,34.89,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
05-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,24.17,12.22,34.78,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
06-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,22.89,13.5,33.5,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
07-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,25.28,14.22,35.28,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
08-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,25.33,15.5,34.5,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
09-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,24.89,14.61,35,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
10-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,24.72,15.72,34.61,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
11-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,27.44,18.39,32.22,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
12-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,26.61,17.39,34.11,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
13-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,28.5,22,35.5,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
14-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,27.11,16.22,34.89,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
15-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,26.06,13.72,36.11,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
16-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,28.22,16,38.28,1.5,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
17-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,26.94,15,38.39,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
18-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,27.5,15,37.11,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
19-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,28.11,17.22,38,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
20-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,29.67,16.39,38.11,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
21-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,30.78,23,37.11,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
22-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,30.22,14.89,38.5,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
23-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,29.94,20.89,38.5,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
24-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,29.94,15.39,38.39,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
25-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,28.94,20.78,36.28,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
26-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,27.44,18.78,37.39,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
27-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,29.39,17.72,37.61,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
28-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,28.44,19.5,37.61,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
29-02-2020,,Guinea,0,0,0,0,9.9456,-9.6966,29.06,19.72,38.11,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
01-03-2020,,Guinea,0,0,0,0,9.9456,-9.6966,29.17,19.61,38,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
02-03-2020,,Guinea,0,0,0,0,9.9456,-9.6966,29.39,20.72,39,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
03-03-2020,,Guinea,0,0,0,0,9.9456,-9.6966,28.89,20,37.72,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
04-03-2020,,Guinea,0,0,0,0,9.9456,-9.6966,30.78,19.72,38.22,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
05-03-2020,,Guinea,0,0,0,0,9.9456,-9.6966,28.5,21.22,37,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
06-03-2020,,Guinea,0,0,0,0,9.9456,-9.6966,29.83,21.39,38.5,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
07-03-2020,,Guinea,0,0,0,0,9.9456,-9.6966,30.33,21.5,38.11,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
08-03-2020,,Guinea,0,0,0,0,9.9456,-9.6966,30.94,22.89,38.22,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
09-03-2020,,Guinea,0,0,0,0,9.9456,-9.6966,32.22,22.5,38.39,0,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
10-03-2020,,Guinea,0,0,0,0,9.9456,-9.6966,29,22.5,34.5,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
11-03-2020,,Guinea,0,0,0,0,9.9456,-9.6966,28.67,22.39,34.5,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
12-03-2020,,Guinea,0,0,0,0,9.9456,-9.6966,30.33,21.5,38.72,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
13-03-2020,,Guinea,1,0,1,0,9.9456,-9.6966,29.39,19.22,38.72,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,7.61E-05,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
14-03-2020,,Guinea,1,0,0,0,9.9456,-9.6966,27.78,17.78,38.61,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,7.61E-05,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
15-03-2020,,Guinea,1,0,0,0,9.9456,-9.6966,29.44,21.11,36.11,2.8,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,7.61E-05,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
16-03-2020,,Guinea,1,0,0,0,9.9456,-9.6966,29.33,22.78,36,3,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,7.61E-05,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
17-03-2020,,Guinea,1,0,0,0,9.9456,-9.6966,29.83,22.39,37.61,2.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,7.61E-05,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
18-03-2020,,Guinea,1,0,0,0,9.9456,-9.6966,29.61,25,36.61,4.5,0,1,13132795,53,18,1,3.85,4.024199963,1.006049991,7.61E-05,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
19-03-2020,,Guinea,1,0,0,0,9.9456,-9.6966,29.94,24,36,5.3,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,7.61E-05,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
20-03-2020,,Guinea,1,0,0,0,9.9456,-9.6966,30.61,23.72,37.61,2.5,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,7.61E-05,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
21-03-2020,,Guinea,2,0,1,0,9.9456,-9.6966,26.94,21.78,29.22,3.8,0.08,1,13132795,53,18,1,3.85,4.024199963,1.006049991,0.000152291,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
22-03-2020,,Guinea,2,0,0,0,9.9456,-9.6966,29.39,22.11,36.72,3.3,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0.000152291,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
23-03-2020,,Guinea,4,0,2,0,9.9456,-9.6966,25.67,20.78,31.72,5.2,2.52,1,13132795,53,18,1,3.85,4.024199963,1.006049991,0.000304581,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
24-03-2020,,Guinea,4,0,0,0,9.9456,-9.6966,26.78,23,33.22,2.8,0.03,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0.000304581,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
25-03-2020,,Guinea,4,0,0,0,9.9456,-9.6966,28.33,22.39,33.39,999.9,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0.000304581,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
26-03-2020,,Guinea,4,0,0,0,9.9456,-9.6966,28.28,24,34,999.9,0,1,13132795,53,18,1,3.85,4.024199963,1.006049991,0.000304581,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
27-03-2020,,Guinea,8,0,4,0,9.9456,-9.6966,25.61,22.5,28.11,2.8,0,1,13132795,53,18,1,3.85,4.024199963,1.006049991,0.000609162,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
28-03-2020,,Guinea,8,0,0,0,9.9456,-9.6966,27.61,22.72,34.5,2,0.01,1,13132795,53,18,1,3.85,4.024199963,1.006049991,0.000609162,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
29-03-2020,,Guinea,16,0,8,0,9.9456,-9.6966,26.83,23.61,29,3.4,0,0,13132795,53,18,1,3.85,4.024199963,1.006049991,0.001218324,24.24,26.7,60.4,64,N/A,N/A,N/A,N/A
24-01-2020,,Togo,0,0,0,0,8.6195,0.8248,28.28,25,35.22,7.2,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
25-01-2020,,Togo,0,0,0,0,8.6195,0.8248,27.94,23,35.5,6.9,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
26-01-2020,,Togo,0,0,0,0,8.6195,0.8248,27.44,19.22,35.28,3.5,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
27-01-2020,,Togo,0,0,0,0,8.6195,0.8248,26.61,20.78,35,1.5,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
28-01-2020,,Togo,0,0,0,0,8.6195,0.8248,26.67,19.5,34.5,1.7,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
29-01-2020,,Togo,0,0,0,0,8.6195,0.8248,27.39,19,36.78,1.7,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
30-01-2020,,Togo,0,0,0,0,8.6195,0.8248,29.39,23.22,36.5,5,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
31-01-2020,,Togo,0,0,0,0,8.6195,0.8248,28.28,19,36,3.7,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
01-02-2020,,Togo,0,0,0,0,8.6195,0.8248,29.33,25.28,35.78,6.2,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
02-02-2020,,Togo,0,0,0,0,8.6195,0.8248,28.06,23,35.5,1.7,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
03-02-2020,,Togo,0,0,0,0,8.6195,0.8248,26.44,18,35.5,3.7,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
04-02-2020,,Togo,0,0,0,0,8.6195,0.8248,26.72,16.5,35.5,3.5,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
05-02-2020,,Togo,0,0,0,0,8.6195,0.8248,26.5,19,34,4.7,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
06-02-2020,,Togo,0,0,0,0,8.6195,0.8248,28.17,22,35.5,3,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
07-02-2020,,Togo,0,0,0,0,8.6195,0.8248,28.94,23,35.61,2.3,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
08-02-2020,,Togo,0,0,0,0,8.6195,0.8248,28.94,21,36.5,2.5,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
09-02-2020,,Togo,0,0,0,0,8.6195,0.8248,29,23.5,36,0.8,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
10-02-2020,,Togo,0,0,0,0,8.6195,0.8248,28.11,22.78,35,1.5,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
11-02-2020,,Togo,0,0,0,0,8.6195,0.8248,28.89,25.5,34.5,9,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
12-02-2020,,Togo,0,0,0,0,8.6195,0.8248,29.11,24.5,35.72,7.1,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
13-02-2020,,Togo,0,0,0,0,8.6195,0.8248,27.78,22,35,2.5,0,1,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
14-02-2020,,Togo,0,0,0,0,8.6195,0.8248,29.61,25,35.61,2,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
15-02-2020,,Togo,0,0,0,0,8.6195,0.8248,28.72,20.5,38,1.1,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
16-02-2020,,Togo,0,0,0,0,8.6195,0.8248,28.61,20.5,38.22,3.3,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
17-02-2020,,Togo,0,0,0,0,8.6195,0.8248,28.89,19.5,38,2.8,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
18-02-2020,,Togo,0,0,0,0,8.6195,0.8248,29.83,21.5,37,0.8,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
19-02-2020,,Togo,0,0,0,0,8.6195,0.8248,30.28,24.5,37.61,2.6,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
20-02-2020,,Togo,0,0,0,0,8.6195,0.8248,30.11,23.5,38,1.8,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
21-02-2020,,Togo,0,0,0,0,8.6195,0.8248,30.89,23.5,38,2,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
22-02-2020,,Togo,0,0,0,0,8.6195,0.8248,31.17,23,38.78,1.4,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
23-02-2020,,Togo,0,0,0,0,8.6195,0.8248,30.39,25,39,2.3,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
24-02-2020,,Togo,0,0,0,0,8.6195,0.8248,31.83,27.5,38.5,4.7,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
25-02-2020,,Togo,0,0,0,0,8.6195,0.8248,30.39,25.28,36.5,4.2,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
26-02-2020,,Togo,0,0,0,0,8.6195,0.8248,28.33,20,37.11,2,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
27-02-2020,,Togo,0,0,0,0,8.6195,0.8248,28.78,22.5,38.22,0,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
28-02-2020,,Togo,0,0,0,0,8.6195,0.8248,31.83,25,38,1.7,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
29-02-2020,,Togo,0,0,0,0,8.6195,0.8248,31.61,23,39.5,1,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
01-03-2020,,Togo,0,0,0,0,8.6195,0.8248,30.89,23.78,39.22,1.5,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
02-03-2020,,Togo,0,0,0,0,8.6195,0.8248,30.67,26,38,1.7,0,1,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
03-03-2020,,Togo,0,0,0,0,8.6195,0.8248,30.5,24.5,39,4.5,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
04-03-2020,,Togo,0,0,0,0,8.6195,0.8248,30.89,25.22,38.22,3,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
05-03-2020,,Togo,0,0,0,0,8.6195,0.8248,31.33,25,39,1.2,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
06-03-2020,,Togo,1,0,1,0,8.6195,0.8248,29.5,24.5,38.78,1.5,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0.000120792,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
07-03-2020,,Togo,1,0,0,0,8.6195,0.8248,28.11,23,35,1.3,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0.000120792,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
08-03-2020,,Togo,1,0,0,0,8.6195,0.8248,29.06,24,38,3.7,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0.000120792,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
09-03-2020,,Togo,1,0,0,0,8.6195,0.8248,30.06,25.72,38.5,2,0.01,0,8278724,152,19,0.98,3.46,0.8,0.2,0.000120792,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
10-03-2020,,Togo,1,0,0,0,8.6195,0.8248,29,25,37.5,2.2,0,1,8278724,152,19,0.98,3.46,0.8,0.2,0.000120792,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
11-03-2020,,Togo,1,0,0,0,8.6195,0.8248,28.5,25.5,38,0.6,0.83,0,8278724,152,19,0.98,3.46,0.8,0.2,0.000120792,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
12-03-2020,,Togo,1,0,0,0,8.6195,0.8248,30.61,23.5,38,1.5,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0.000120792,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
13-03-2020,,Togo,1,0,0,0,8.6195,0.8248,30.22,27,38,1.6,0,1,8278724,152,19,0.98,3.46,0.8,0.2,0.000120792,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
14-03-2020,,Togo,1,0,0,0,8.6195,0.8248,28.78,24.5,34.5,2.8,0.2,1,8278724,152,19,0.98,3.46,0.8,0.2,0.000120792,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
15-03-2020,,Togo,1,0,0,0,8.6195,0.8248,30.78,25,37.5,1.5,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0.000120792,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
16-03-2020,,Togo,1,0,0,0,8.6195,0.8248,30.11,25,38.5,0.9,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0.000120792,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
17-03-2020,,Togo,1,0,0,0,8.6195,0.8248,30.72,24.78,38.28,1.3,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0.000120792,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
18-03-2020,,Togo,1,0,0,0,8.6195,0.8248,30.94,25.5,37.5,1,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0.000120792,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
19-03-2020,,Togo,1,0,0,0,8.6195,0.8248,29.56,25,36.22,2.3,0,1,8278724,152,19,0.98,3.46,0.8,0.2,0.000120792,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
20-03-2020,,Togo,9,0,8,0,8.6195,0.8248,29.56,25,37.5,3.8,0,1,8278724,152,19,0.98,3.46,0.8,0.2,0.001087124,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
21-03-2020,,Togo,16,0,7,0,8.6195,0.8248,28.11,25.5,37,1.5,0.16,1,8278724,152,19,0.98,3.46,0.8,0.2,0.001932665,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
22-03-2020,,Togo,16,0,0,0,8.6195,0.8248,28,25,36.5,1,0,1,8278724,152,19,0.98,3.46,0.8,0.2,0.001932665,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
23-03-2020,,Togo,18,0,2,0,8.6195,0.8248,29.06,23.5,34.5,3.7,0,1,8278724,152,19,0.98,3.46,0.8,0.2,0.002174248,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
24-03-2020,,Togo,20,0,2,0,8.6195,0.8248,26.11,22.5,31.22,0.7,0.16,1,8278724,152,19,0.98,3.46,0.8,0.2,0.002415831,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
25-03-2020,,Togo,23,0,3,0,8.6195,0.8248,27.17,23,34,1.1,0.01,0,8278724,152,19,0.98,3.46,0.8,0.2,0.002778206,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
26-03-2020,,Togo,23,0,0,0,8.6195,0.8248,30.44,24,36.61,0.6,0,0,8278724,152,19,0.98,3.46,0.8,0.2,0.002778206,24.97,34.77,63.1,68.6,,Not Reported,Not Reported,Not Reported
23-01-2020,,United Arab Emirates,0,0,0,0,24,54,22,17.72,27,10,0,0,9890402,118,33,2.18,1.47,1.2,0.3,0,12.55,20.21,77.3,80.1,,18.904,21.286,Not Reported
24-01-2020,,United Arab Emirates,0,0,0,0,24,54,19.44,17.72,21,5.6,0,0,9890402,118,33,2.18,1.47,1.2,0.3,0,12.55,20.21,77.3,80.1,,18.904,21.286,Not Reported
25-01-2020,,United Arab Emirates,0,0,0,0,24,54,19.44,16.39,22,4.3,0,0,9890402,118,33,2.18,1.47,1.2,0.3,0,12.55,20.21,77.3,80.1,,18.904,21.286,Not Reported
26-01-2020,,United Arab Emirates,0,0,0,0,24,54,17.83,17,18.22,12.7,99.99,1,9890402,118,33,2.18,1.47,1.2,0.3,0,12.55,20.21,77.3,80.1,,18.904,21.286,Not Reported
27-01-2020,,United Arab Emirates,0,0,0,0,24,54,18.89,17,21,11.2,0,0,9890402,118,33,2.18,1.47,1.2,0.3,0,12.55,20.21,77.3,80.1,,18.904,21.286,Not Reported
28-01-2020,,United Arab Emirates,0,0,0,0,24,54,18.72,16,21.39,6.1,0,0,9890402,118,33,2.18,1.47,1.2,0.3,0,12.55,20.21,77.3,80.1,,18.904,21.286,Not Reported
